"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",2.77,,"Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",1.03,,"Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",5.32,,"Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",1.32,,"Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",0.96,,"Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",4.54,,"Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",2.6,,"Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",0.9,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2024",25.76,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2024",2.69,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2024",4.78,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2024",19.64,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2024",4.53,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2024",3.08,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2024",13.76,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2024",3.13,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2024",4.87,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2024",3.54,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2024",9.52,,"Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2024",4.69,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",39.9,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",4.86,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",6.53,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",12.97,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",5.88,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",3.64,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",8.22,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",3.64,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",2.73,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",1.01,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",5.69,,"Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",4.93,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2024",58.47,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2024",0.78,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2024",5.57,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2024",9.51,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2024",3.62,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2024",3.07,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2024",8.79,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2024",4.87,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2024",1.51,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2024",0.65,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2024",0.6,,"Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2024",2.56,,"Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2024",18.02,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2024",3.52,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2024",4.14,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2024",10.18,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2024",8.39,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2024",4.69,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2024",12.37,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2024",3.86,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2024",8.39,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2024",2.73,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2024",15.81,"Remarks: HICP","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2024",7.9,"Remarks: HICP","Repository: International Monetary Fund"
