"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M03",171.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M03",113.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M03",167.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M03",208.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M03",237.7,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M03",212.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Türkiye","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",119.16,"Frequency: Monthly","Repository: International Monetary Fund"
"Tuvalu","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2012M06",1029.7,"Frequency: Monthly","Repository: International Monetary Fund"
"Tanzania, United Republic of","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M11",120.01,"Frequency: Monthly","Repository: International Monetary Fund"
"Uganda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M03",139.23,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",517.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",508.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",851.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M02",111.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",982.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",287,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M02",439.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M02",611.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M02",291.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M02",246,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M02",525.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M02",516.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Ukraine","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M02",462.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Uruguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",115.77,"Frequency: Monthly","Repository: International Monetary Fund"
"United States of America","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",149.86,"Frequency: Monthly","Repository: International Monetary Fund"
"United States of America","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",147.86,"Frequency: Monthly","Repository: International Monetary Fund"
"Uzbekistan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M03",170.31,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M01",130.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M01",162.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M01",141.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M01",117.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M01",109.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M01",140.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M01",128.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M01",139.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M01",114.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M01",118.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M01",120.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M01",151.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Saint Vincent and the Grenadines","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M01",126.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Venezuela (Bolivarian Republic of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2016M12",8826.9,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2017M05",106.57,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2017M05",105.9,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2017M05",109.49,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2017M05",112.78,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2017M05",101.15,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2017M05",104.19,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2017M05",128.86,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2017M05",95.05,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2017M05",121.94,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2017M05",123.69,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2017M05",110.84,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2017M05",101.79,"Frequency: Monthly","Repository: International Monetary Fund"
"British Virgin Islands","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2017M05",111.68,"Frequency: Monthly","Repository: International Monetary Fund"
