"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2024Q4",110.06,"Frequency: Annual","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2024Q4",199.98,"Frequency: Annual","Repository: International Monetary Fund"
"Somalia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2024Q4",143.35,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",287.57,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",322.13,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",617.53,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025Q4",156.2,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",346.63,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",234.03,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025Q4",242.87,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025Q4",219.1,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025Q4",163.63,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025Q4",294.73,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025Q4",183.9,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025Q4",310.63,"Frequency: Annual","Repository: International Monetary Fund"
"Serbia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",241.47,"Frequency: Annual","Repository: International Monetary Fund"
"South Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q1",175.41,"Frequency: Annual","Repository: International Monetary Fund"
"Sao Tome and Principe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2024Q4",257.42,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",926.67,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",1008.03,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",1056.7,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025Q4",478.07,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",1049.23,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",808.73,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025Q4",555.47,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025Q4",976.07,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025Q4",649.7,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025Q4",786.53,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025Q4",1195.9,"Frequency: Annual","Repository: International Monetary Fund"
"Suriname","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",857.07,"Frequency: Annual","Repository: International Monetary Fund"
"Slovakia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",100.8,"Frequency: Annual","Repository: International Monetary Fund"
"Slovakia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",237.8,"Frequency: Annual","Repository: International Monetary Fund"
"Slovakia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",299.43,"Frequency: Annual","Repository: International Monetary Fund"
"Slovakia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025Q4",141,"Frequency: Annual","Repository: International Monetary Fund"
