"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M01",4.34,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2026M01",5.56,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2026M01",1.31,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 10. Education","2026M01",4.26,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2026M01",8.51,"Frequency: Monthly","Repository: International Monetary Fund"
"Tonga","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2026M01",7.04,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M02",0.64,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",-0.07,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",24.23,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2026M02",-0.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",0.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",0.62,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2026M02",1.27,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2026M02",-1.59,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2026M02",-0.08,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2026M02",4.05,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2026M02",1.43,"Frequency: Monthly","Repository: International Monetary Fund"
"Trinidad and Tobago","CPS - Index of Retail Prices","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2026M02",1.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M03",5.01,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2026M03",6.77,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M03",0.19,"Frequency: Monthly","Repository: International Monetary Fund"
"Tunisia","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2026M03",7.49,"Frequency: Monthly","Repository: International Monetary Fund"
